PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
429_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.894517329027565 macro;0.9654896809622371 macro;0.8426453118413595 macro;;12_02_2022_15_16_51;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
430_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8885119579777319 macro;0.9492729575301017 macro;0.8424911206442751 macro;;12_02_2022_15_31_27;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
431_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.6490632716484316 macro;0.598542193348532 macro;0.8714376186183097 macro;;12_02_2022_15_46_13;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
432_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.601035517745353 macro;0.5670091886626938 macro;0.8388501309969686 macro;;12_02_2022_16_00_25;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
433_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.509915999801183 macro;0.5166666666666667 macro;0.9572271386430679 macro;;12_02_2022_16_13_29;1.0;../data/somef_data_description_test.csv
434_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.4992636229749632 macro;0.4985294117647059 macro;0.5 macro;;12_02_2022_16_19_14;1.0;../data/somef_data_description_test.csv
435_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4992636229749632 macro;0.4985294117647059 macro;0.5 macro;;12_02_2022_16_24_46;1.0;../data/somef_data_description_test.csv
436_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4992636229749632 macro;0.4985294117647059 macro;0.5 macro;;12_02_2022_16_30_42;1.0;../data/somef_data_description_test.csv
437_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.5157756354075372 macro;0.5185185185185185 macro;0.9616519174041298 macro;;12_02_2022_16_36_43;1.0;../data/somef_data_description_test.csv
438_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.5568922305764411 macro;0.5357142857142857 macro;0.9808259587020649 macro;;12_02_2022_16_42_18;1.0;../data/somef_data_description_test.csv
439_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.4721600238841618 macro;0.5011012317481034 macro;0.5398230088495575 macro;;12_02_2022_16_47_55;1.0;../data/somef_data_description.csv
440_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.4986729578295488 macro;0.4985259433962264 macro;0.4988200589970501 macro;;12_02_2022_16_53_55;1.0;../data/somef_data_description.csv
441_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4986729578295488 macro;0.4985259433962264 macro;0.4988200589970501 macro;;12_02_2022_16_59_48;1.0;../data/somef_data_description.csv
442_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4992636229749632 macro;0.4985294117647059 macro;0.5 macro;;12_02_2022_17_06_05;1.0;../data/somef_data_description.csv
443_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.49368931717551445 macro;0.5065048321610339 macro;0.6610619469026549 macro;;12_02_2022_17_12_21;1.0;../data/somef_data_description.csv
444_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.5236680110379962 macro;0.5154690618762475 macro;0.5914454277286135 macro;;12_02_2022_17_18_12;1.0;../data/somef_data_description.csv
445_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.6987144981155673 macro;0.6408025166291029 macro;0.8553495931474456 macro;;12_02_2022_17_25_18;1.0;../data/merged_abstracts_somef_data.csv
446_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.8800585858509167 macro;0.9127523848554522 macro;0.8522723375983197 macro;;12_02_2022_17_39_27;1.0;../data/merged_abstracts_somef_data.csv
447_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8972560447516105 macro;0.9654717241297309 macro;0.8467930445716082 macro;;12_02_2022_17_53_19;1.0;../data/merged_abstracts_somef_data.csv
448_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.8972560447516105 macro;0.9654717241297309 macro;0.8467930445716082 macro;;12_02_2022_18_07_45;1.0;../data/merged_abstracts_somef_data.csv
449_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.6456147694634163 macro;0.5964895471744326 macro;0.8644075812454903 macro;;12_02_2022_18_22_03;1.0;../data/merged_abstracts_somef_data.csv
450_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.6199939326355882 macro;0.5791350702059015 macro;0.8513796909492274 macro;;12_02_2022_18_35_57;1.0;../data/merged_abstracts_somef_data.csv
451_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.4956179166843846 macro;0.5046224663112294 macro;0.523589300537006 macro;;12_02_2022_18_49_00;1.0;../data/somef_data.csv
452_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/abstracts.csv;0.5336629382526838 macro;0.8054248041164775 macro;0.5196633971980824 macro;;12_02_2022_18_57_33;1.0;../data/somef_data.csv
453_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4962923728813559 macro;0.49263932702418506 macro;0.5 macro;;12_02_2022_19_05_56;1.0;../data/somef_data.csv
454_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/abstracts.csv;0.4962923728813559 macro;0.49263932702418506 macro;0.5 macro;;12_02_2022_19_14_37;1.0;../data/somef_data.csv
455_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.5108805533386539 macro;0.5170745906803519 macro;0.60880723687554 macro;;12_02_2022_19_23_17;1.0;../data/somef_data.csv
456_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.49895473439227683 macro;0.5078260869565218 macro;0.5436042079585303 macro;;12_02_2022_19_31_47;1.0;../data/somef_data.csv
457_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4086124526654022 macro;0.4982241442767758 macro;0.47254297569650267 macro;;12_02_2022_19_39_14;1.0;../data/somef_data_test.csv
458_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4167444721290705 macro;0.500036127394618 macro;0.5005453467694132 macro;;12_02_2022_19_40_11;1.0;../data/somef_data_test.csv
459_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.33158488868518654 macro;0.5040410664181125 macro;0.5696976882039123 macro;;12_02_2022_19_41_08;1.0;../data/somef_data_test.csv
460_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.061459612425474645 macro;0.5076687116564417 macro;0.524303497332543 macro;;12_02_2022_19_42_27;1.0;../data/somef_data_test.csv
461_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.4259758334914911 macro;0.5032053596501785 macro;0.5473621813870777 macro;;12_02_2022_19_43_43;1.0;../data/somef_data_test.csv
462_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.23622546101323694 macro;0.5029607130643675 macro;0.5416716064018969 macro;;12_02_2022_19_44_39;1.0;../data/somef_data_test.csv
463_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4383826694779792 macro;0.5071580924204335 macro;0.632665780717207 macro;;12_02_2022_19_45_41;1.0;../data/abstracts_test.csv
464_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.18415304757167975 macro;0.5063328491483123 macro;0.5941836387798621 macro;;12_02_2022_19_47_12;1.0;../data/abstracts_test.csv
465_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.49722627737226277 macro;0.49448315911730545 macro;0.5 macro;;12_02_2022_19_48_43;1.0;../data/abstracts_test.csv
466_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.4061855899708118 macro;0.5047923571783025 macro;0.6013124414088656 macro;;12_02_2022_19_50_37;1.0;../data/abstracts_test.csv
467_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.5200505238544273 macro;0.5231366949476166 macro;0.6961914474971928 macro;;12_02_2022_19_52_29;1.0;../data/abstracts_test.csv
468_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.017400395248919138 macro;0.5055523085914669 macro;0.5032295948326483 macro;;12_02_2022_19_53_57;1.0;../data/abstracts_test.csv
469_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.42125588744037423 macro;0.5036598579158286 macro;0.5630012179974193 macro;;12_02_2022_19_55_44;1.0;../data/merged_somef_data_somef_data_description.csv
470_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.30176781504437744 macro;0.49784199003073637 macro;0.45846447909506405 macro;;12_02_2022_19_59_16;1.0;../data/merged_somef_data_somef_data_description.csv
471_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.4669849906206028 macro;0.49839873975170546 macro;0.484187137464877 macro;;12_02_2022_20_02_48;1.0;../data/merged_somef_data_somef_data_description.csv
472_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3956385035683819 macro;0.5064658377785621 macro;0.6229408607985721 macro;;12_02_2022_20_06_45;1.0;../data/merged_somef_data_somef_data_description.csv
473_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.3313679537697193 macro;0.5015938256962702 macro;0.531467822558277 macro;;12_02_2022_20_10_39;1.0;../data/merged_somef_data_somef_data_description.csv
474_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.23699251388842837 macro;0.5041332730934888 macro;0.5667328425165514 macro;;12_02_2022_20_14_12;1.0;../data/merged_somef_data_somef_data_description.csv
